Sign_ID,Unnamed: 0,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
77,1666194.0,17786835.0,756547.653,3736740.615,292.917,0.843,0.2122,20.96,62650.24868,-84.23077726300001,33.739704492,11415
77,1666195.0,17786836.0,756547.635,3736740.578,292.705,0.847,0.20192000000000002,20.965999999999998,62650.24871,-84.230777464,33.73970416,11415
77,1666196.0,17786837.0,756547.627,3736740.562,292.49,0.847,0.19163,20.951,62650.248739999995,-84.230777556,33.739704013,11415
77,1666197.0,17786838.0,756547.618,3736740.541,292.275,0.847,0.18134,20.941999999999997,62650.248779999994,-84.23077766600001,33.739703833,11415
77,1666299.0,17786940.0,756547.794,3736740.616,293.28,0.843,0.23276999999999998,20.665,62650.26192999999,-84.23077574199999,33.739704459,11415
77,1666300.0,17786941.0,756547.789,3736740.606,293.066,0.843,0.22249000000000002,20.636999999999997,62650.26196,-84.230775798,33.739704375,11415
77,1666301.0,17786942.0,756547.781,3736740.59,292.853,0.839,0.2122,20.618000000000002,62650.26199,-84.23077589,33.739704229000004,11415
77,1666302.0,17786943.0,756547.765,3736740.557,292.644,0.847,0.20190999999999998,20.619,62650.26203,-84.230776066,33.739703938000005,11415
77,1666303.0,17786944.0,756547.751,3736740.528,292.434,0.847,0.19162,20.619,62650.26206,-84.230776226,33.739703676,11415
77,1666304.0,17786945.0,756547.74,3736740.504,292.224,0.847,0.18134,20.614,62650.26209,-84.230776353,33.739703471,11415
77,1666305.0,17786946.0,756547.728,3736740.479,292.014,0.847,0.17105,20.614,62650.262129999996,-84.23077649300001,33.739703241,11415
77,1666406.0,17787047.0,756547.933,3736740.614,293.206,0.847,0.23287,20.295,62650.27525,-84.230774242,33.739704408,11415
77,1666407.0,17787048.0,756547.923,3736740.592,292.998,0.843,0.22258000000000003,20.281,62650.275279999994,-84.230774361,33.739704218,11415
77,1666408.0,17787049.0,756547.911,3736740.567,292.791,0.847,0.2123,20.272000000000002,62650.27532000001,-84.230774497,33.739703995,11415
77,1666409.0,17787050.0,756547.896,3736740.536,292.585,0.847,0.20201,20.272000000000002,62650.27535,-84.230774666,33.73970372,11415
77,1666410.0,17787051.0,756547.885,3736740.514,292.378,0.851,0.19172,20.264,62650.27537999999,-84.230774787,33.739703526,11415
77,1666411.0,17787052.0,756547.877,3736740.497,292.17,0.847,0.18144000000000002,20.253,62650.27541,-84.230774883,33.739703373000005,11415
77,1666412.0,17787053.0,756547.861,3736740.464,291.964,0.843,0.17115,20.262,62650.27545,-84.230775064,33.739703075,11415
77,1666515.0,17787156.0,756548.062,3736740.59,293.132,0.839,0.23276999999999998,19.949,62650.28856,-84.230772857,33.739704163,11415
77,1666516.0,17787157.0,756548.052,3736740.568,292.928,0.847,0.22248,19.936,62650.2886,-84.230772978,33.739703968,11415
77,1666517.0,17787158.0,756548.038,3736740.539,292.725,0.851,0.21219000000000002,19.932000000000002,62650.288629999995,-84.230773135,33.739703713000004,11415
77,1666518.0,17787159.0,756548.028,3736740.519,292.521,0.843,0.2019,19.921,62650.288660000006,-84.23077325,33.73970353,11415
77,1666519.0,17787160.0,756548.011,3736740.485,292.32,0.851,0.19162,19.927,62650.2887,-84.230773435,33.739703227,11415
77,1666520.0,17787161.0,756548.0,3736740.462,292.116,0.851,0.18133,19.923,62650.28872999999,-84.230773562,33.739703022,11415
77,1666521.0,17787162.0,756547.994,3736740.45,291.911,0.784,0.17104,19.908,62650.28876,-84.23077362800001,33.739702923,11415
77,1666622.0,17787263.0,756548.205,3736740.594,293.26,0.843,0.24305,19.611,62650.30185,-84.230771314,33.739704169,11415
77,1666623.0,17787264.0,756548.184,3736740.549,293.064,0.847,0.23276,19.622,62650.30187999999,-84.23077155899999,33.739703766999995,11415
77,1666624.0,17787265.0,756548.178,3736740.538,292.862,0.843,0.22248,19.598,62650.30191,-84.230771626,33.739703667,11415
77,1666625.0,17787266.0,756548.168,3736740.518,292.661,0.847,0.21219000000000002,19.585,62650.30195,-84.23077173899999,33.739703485999996,11415
77,1666626.0,17787267.0,756548.162,3736740.506,292.459,0.847,0.2019,19.565,62650.30198,-84.23077180899999,33.739703381,11415
77,1666627.0,17787268.0,756548.146,3736740.474,292.26,0.839,0.19161,19.569000000000003,62650.30201,-84.230771982,33.7397031,11415
77,1666628.0,17787269.0,756548.135,3736740.451,292.061,0.851,0.18133,19.566,62650.302039999995,-84.230772112,33.739702892,11415
77,1666728.0,17787369.0,756548.336,3736740.574,293.187,0.847,0.24314000000000002,19.261,62650.315160000006,-84.230769909,33.739703956,11415
77,1666729.0,17787370.0,756548.325,3736740.553,292.989,0.851,0.23285999999999998,19.246,62650.3152,-84.23077003,33.739703763,11415
77,1666730.0,17787371.0,756548.311,3736740.523,292.794,0.847,0.22257,19.243,62650.31522999999,-84.230770193,33.739703502,11415
77,1666731.0,17787372.0,756548.302,3736740.506,292.596,0.847,0.21229,19.227999999999998,62650.31526,-84.230770294,33.739703345,11415
77,1666732.0,17787373.0,756548.292,3736740.485,292.4,0.847,0.20199999999999999,19.218,62650.3153,-84.230770409,33.739703162,11415
77,1666733.0,17787374.0,756548.281,3736740.462,292.203,0.843,0.19171,19.213,62650.31533,-84.230770537,33.739702958,11415
77,1666734.0,17787375.0,756548.266,3736740.432,292.008,0.851,0.18143,19.218,62650.31536,-84.230770703,33.73970269,11415
77,1666834.0,17787475.0,756548.463,3736740.546,293.111,0.839,0.24304,18.919,62650.32848,-84.23076854600001,33.73970367,11415
77,1666835.0,17787476.0,756548.458,3736740.536,292.914,0.851,0.23275,18.892,62650.32851,-84.230768608,33.739703581,11415
77,1666836.0,17787477.0,756548.441,3736740.501,292.724,0.843,0.22246999999999997,18.896,62650.32855,-84.23076879999999,33.739703268,11415
77,1666837.0,17787478.0,756548.432,3736740.484,292.53,0.843,0.21218,18.881,62650.328579999994,-84.23076889800001,33.739703116,11415
77,1666838.0,17787479.0,756548.415,3736740.448,292.339,0.855,0.20189000000000001,18.889,62650.328610000004,-84.230769095,33.739702795999996,11415
77,1666839.0,17787480.0,756548.412,3736740.443,292.144,0.851,0.19161,18.864,62650.32864,-84.230769128,33.739702756999996,11415
77,1666840.0,17787481.0,756548.392,3736740.402,291.954,0.847,0.18132,18.882,62650.32868,-84.230769353,33.739702387,11415
77,1666940.0,17787581.0,756548.59,3736740.517,293.037,0.851,0.24303000000000002,18.578,62650.3418,-84.230767184,33.73970338,11415
77,1666941.0,17787582.0,756548.584,3736740.506,292.844,0.843,0.23275,18.553,62650.34183,-84.230767253,33.739703281,11415
77,1666942.0,17787583.0,756548.574,3736740.487,292.654,0.847,0.22246,18.54,62650.34186,-84.230767363,33.73970311,11415
77,1666943.0,17787584.0,756548.562,3736740.462,292.465,0.843,0.21218,18.534000000000002,62650.3419,-84.230767501,33.739702889,11415
77,1666944.0,17787585.0,756548.552,3736740.441,292.276,0.851,0.20189000000000001,18.526,62650.341929999995,-84.230767621,33.739702703,11415
77,1666945.0,17787586.0,756548.539,3736740.415,292.087,0.851,0.1916,18.526,62650.341960000005,-84.230767769,33.739702468000004,11415
77,1666946.0,17787587.0,756548.53,3736740.398,291.898,0.796,0.18132,18.517,62650.342000000004,-84.230767865,33.739702319,11415
77,1667047.0,17787688.0,756548.725,3736740.506,292.961,0.855,0.24313,18.218,62650.35512000001,-84.230765733,33.739703243,11415
77,1667048.0,17787689.0,756548.714,3736740.483,292.774,0.843,0.23284000000000002,18.206,62650.35515,-84.230765859,33.739703046,11415
77,1667049.0,17787690.0,756548.706,3736740.468,292.587,0.847,0.22255999999999998,18.189,62650.35518,-84.230765948,33.739702913,11415
77,1667050.0,17787691.0,756548.692,3736740.439,292.403,0.847,0.21227,18.189,62650.355220000005,-84.230766112,33.739702649,11415
77,1667051.0,17787692.0,756548.69,3736740.437,292.214,0.847,0.20199,18.16,62650.35525,-84.23076613100001,33.739702635,11415
77,1667052.0,17787693.0,756548.665,3736740.383,292.033,0.859,0.1917,18.191,62650.355279999996,-84.230766422,33.739702156999996,11415
77,1667153.0,17787794.0,756548.863,3736740.498,293.068,0.851,0.25331,17.891,62650.3684,-84.23076425,33.739703143,11415
77,1667154.0,17787795.0,756548.856,3736740.485,292.883,0.851,0.24301999999999999,17.867,62650.36844,-84.230764327,33.739703029,11415
77,1667155.0,17787796.0,756548.842,3736740.458,292.702,0.851,0.23274,17.862000000000002,62650.36847,-84.230764482,33.739702783,11415
77,1667156.0,17787797.0,756548.836,3736740.446,292.517,0.839,0.22245,17.842,62650.3685,-84.230764555,33.739702679000004,11415
77,1667157.0,17787798.0,756548.825,3736740.424,292.335,0.851,0.21216999999999997,17.834,62650.368539999996,-84.230764678,33.739702484,11415
77,1667158.0,17787799.0,756548.814,3736740.401,292.153,0.851,0.20188,17.829,62650.368570000006,-84.230764807,33.739702283,11415
77,1667159.0,17787800.0,756548.802,3736740.379,291.972,0.855,0.1916,17.826,62650.3686,-84.230764936,33.739702082,11415
77,1667261.0,17787902.0,756548.998,3736740.487,292.986,0.847,0.2533,17.529,62650.381729999994,-84.230762794,33.739703010999996,11415
77,1667262.0,17787903.0,756548.98,3736740.449,292.811,0.847,0.24301999999999999,17.534000000000002,62650.381760000004,-84.230763002,33.739702675,11415
77,1667263.0,17787904.0,756548.977,3736740.445,292.628,0.843,0.23273000000000002,17.504,62650.38179,-84.230763039,33.739702633,11415
77,1667264.0,17787905.0,756548.963,3736740.417,292.45,0.851,0.22245,17.502,62650.38182,-84.230763192,33.739702391,11415
77,1667265.0,17787906.0,756548.955,3736740.402,292.271,0.851,0.21216,17.487000000000002,62650.38186,-84.23076328100001,33.739702258,11415
77,1667266.0,17787907.0,756548.941,3736740.374,292.093,0.859,0.20188,17.489,62650.38189,-84.23076344,33.739702006,11415
77,1667267.0,17787908.0,756548.942,3736740.379,291.911,0.788,0.19159,17.456,62650.38192000001,-84.23076342600001,33.739702048000005,11415
77,1667369.0,17788010.0,756549.128,3736740.464,292.909,0.851,0.2534,17.182000000000002,62650.395039999996,-84.230761406,33.739702767,11415
77,1667370.0,17788011.0,756549.118,3736740.444,292.733,0.843,0.24311,17.167,62650.395079999995,-84.23076151800001,33.739702594,11415
77,1667371.0,17788012.0,756549.109,3736740.427,292.557,0.843,0.23283,17.152,62650.395110000005,-84.230761621,33.739702438,11415
77,1667372.0,17788013.0,756549.101,3736740.413,292.381,0.851,0.22254000000000002,17.135,62650.39514,-84.230761702,33.739702320999996,11415
77,1667373.0,17788014.0,756549.084,3736740.377,292.209,0.851,0.21226,17.145,62650.39517,-84.23076190399999,33.739701995,11415
77,1667374.0,17788015.0,756549.072,3736740.354,292.034,0.855,0.20197,17.141,62650.39521,-84.230762033,33.739701794,11415
77,1667478.0,17788119.0,756549.26,3736740.456,292.829,0.839,0.25329,16.825,62650.40836,-84.230759979,33.73970267,11415
77,1667479.0,17788120.0,756549.239,3736740.412,292.662,0.843,0.24301,16.839000000000002,62650.40839,-84.230760223,33.739702275999996,11415
77,1667480.0,17788121.0,756549.242,3736740.423,292.483,0.851,0.23271999999999998,16.793,62650.408429999996,-84.230760179,33.73970237,11415
77,1667481.0,17788122.0,756549.22,3736740.377,292.317,0.851,0.22244,16.813,62650.408460000006,-84.23076043,33.739701964,11415
77,1667482.0,17788123.0,756549.206,3736740.349,292.147,0.855,0.21215,16.814,62650.408489999994,-84.230760588,33.739701715,11415
77,1667483.0,17788124.0,756549.209,3736740.356,291.97,0.847,0.20187,16.778,62650.408520000005,-84.230760564,33.739701776,11415
77,1667587.0,17788228.0,756549.394,3736740.456,292.924,0.847,0.26356999999999997,16.503,62650.42165,-84.230758533,33.739702636,11415
77,1667588.0,17788229.0,756549.384,3736740.436,292.755,0.851,0.25329,16.489,62650.42167999999,-84.23075865199999,33.739702455,11415
77,1667589.0,17788230.0,756549.372,3736740.413,292.587,0.851,0.243,16.48,62650.42171,-84.230758785,33.739702248,11415
77,1667590.0,17788231.0,756549.363,3736740.395,292.418,0.855,0.23271999999999998,16.465999999999998,62650.42174,-84.230758887,33.739702096,11415
77,1667591.0,17788232.0,756549.35,3736740.369,292.251,0.847,0.22243000000000002,16.465,62650.42178,-84.230759037,33.73970186,11415
77,1667592.0,17788233.0,756549.343,3736740.357,292.082,0.859,0.21215,16.449,62650.42181,-84.230759113,33.739701751,11415
77,1667593.0,17788234.0,756549.339,3736740.351,291.911,0.765,0.20185999999999998,16.427,62650.421839999995,-84.23075915300001,33.739701705,11415
77,1667700.0,17788341.0,756549.491,3736740.383,292.351,0.847,0.23281,16.122,62650.43506,-84.23075751399999,33.739701957,11415
77,1667701.0,17788342.0,756549.482,3736740.366,292.186,0.855,0.22253,16.111,62650.4351,-84.230757615,33.739701805,11415
77,1667702.0,17788343.0,756549.471,3736740.346,292.022,0.851,0.21224,16.105,62650.43513,-84.230757735,33.739701622,11415
78,1667579.0,17788220.0,756549.476,3736740.615,294.29,0.827,0.34585,16.687,62650.42137999999,-84.230757605,33.739704049000004,11415
78,1667580.0,17788221.0,756549.467,3736740.598,294.117,0.831,0.33557,16.654,62650.421420000006,-84.230757706,33.739703897,11415
78,1667688.0,17788329.0,756549.617,3736740.629,294.35,0.82,0.35623,16.355999999999998,62650.43467,-84.23075608100001,33.73970414,11415
78,1667689.0,17788330.0,756549.607,3736740.611,294.18,0.824,0.34594,16.325,62650.4347,-84.230756191,33.739703976,11415
78,1667690.0,17788331.0,756549.594,3736740.584,294.014,0.843,0.33566,16.304000000000002,62650.43474,-84.230756341,33.73970374,11415
78,1667691.0,17788332.0,756549.579,3736740.553,293.849,0.839,0.32537,16.29,62650.43477000001,-84.230756515,33.739703465,11415
78,1667692.0,17788333.0,756549.566,3736740.528,293.683,0.839,0.31509000000000004,16.271,62650.4348,-84.230756658,33.739703244,11415
78,1667693.0,17788334.0,756549.56,3736740.518,293.512,0.843,0.3048,16.237000000000002,62650.434839999994,-84.230756724,33.739703152,11415
78,1667694.0,17788335.0,756549.555,3736740.509,293.343,0.847,0.29452,16.204,62650.434870000005,-84.230756786,33.739703069,11415
78,1667695.0,17788336.0,756549.545,3736740.489,293.176,0.843,0.28423000000000004,16.184,62650.4349,-84.230756899,33.739702899,11415
78,1667696.0,17788337.0,756549.547,3736740.496,293.004,0.847,0.27395,16.137,62650.434929999996,-84.23075687800001,33.739702956,11415
78,1667697.0,17788338.0,756549.53,3736740.463,292.842,0.839,0.26366,16.136,62650.43497,-84.230757062,33.739702662,11415
78,1667798.0,17788439.0,756549.757,3736740.641,294.4,0.706,0.3664,16.027,62650.447960000005,-84.23075456800001,33.739704210999996,11415
78,1667799.0,17788440.0,756549.746,3736740.62,294.234,0.824,0.35612,15.997,62650.44799,-84.23075469,33.739704026,11415
78,1667800.0,17788441.0,756549.736,3736740.6,294.069,0.824,0.34583,15.969000000000001,62650.44802,-84.230754808,33.739703848000005,11415
78,1667801.0,17788442.0,756549.721,3736740.569,293.907,0.843,0.33555,15.954,62650.44806,-84.230754981,33.739703574,11415
78,1667802.0,17788443.0,756549.714,3736740.557,293.74,0.839,0.32526,15.92,62650.44809,-84.23075506,33.739703463000005,11415
78,1667803.0,17788444.0,756549.698,3736740.525,293.58,0.843,0.31498000000000004,15.91,62650.44812000001,-84.23075523899999,33.73970318,11415
78,1667804.0,17788445.0,756549.694,3736740.519,293.413,0.843,0.30469,15.872,62650.44815,-84.230755282,33.739703129,11415
78,1667805.0,17788446.0,756549.683,3736740.497,293.25,0.847,0.29441,15.854000000000001,62650.448189999996,-84.23075540800001,33.739702934,11415
78,1667806.0,17788447.0,756549.671,3736740.474,293.088,0.847,0.28412,15.839,62650.448220000006,-84.23075554,33.739702732,11415
78,1667807.0,17788448.0,756549.658,3736740.449,292.928,0.843,0.27384000000000003,15.829,62650.44825,-84.230755687,33.739702504,11415
78,1667808.0,17788449.0,756549.66,3736740.455,292.759,0.843,0.26356,15.785,62650.44828,-84.23075566899999,33.739702558000005,11415
78,1667910.0,17788551.0,756549.882,3736740.622,294.285,0.824,0.36639,15.679,62650.461279999996,-84.230753229,33.739704008000004,11415
78,1667911.0,17788552.0,756549.874,3736740.609,294.121,0.824,0.35611,15.640999999999998,62650.46131,-84.23075331,33.739703893000005,11415
78,1667912.0,17788553.0,756549.863,3736740.586,293.96,0.839,0.34581999999999996,15.617,62650.461339999994,-84.230753441,33.739703693,11415
78,1667913.0,17788554.0,756549.85,3736740.561,293.8,0.835,0.33554,15.595999999999998,62650.46137999999,-84.23075358199999,33.739703474,11415
78,1667914.0,17788555.0,756549.843,3736740.548,293.637,0.839,0.32525,15.564,62650.46141,-84.230753665,33.739703356,11415
78,1667915.0,17788556.0,756549.832,3736740.526,293.478,0.839,0.31496999999999997,15.544,62650.46144,-84.230753794,33.739703158000005,11415
78,1667916.0,17788557.0,756549.824,3736740.511,293.317,0.847,0.30468,15.517000000000001,62650.46148,-84.230753883,33.739703027,11415
78,1667917.0,17788558.0,756549.813,3736740.489,293.158,0.835,0.2944,15.5,62650.46151,-84.23075401,33.739702834,11415
78,1667918.0,17788559.0,756549.8,3736740.465,293.001,0.847,0.28412,15.488,62650.46154,-84.230754152,33.739702615,11415
78,1667919.0,17788560.0,756549.792,3736740.45,292.841,0.843,0.27383,15.467,62650.46157000001,-84.230754244,33.73970248,11415
78,1667920.0,17788561.0,756549.784,3736740.434,292.682,0.843,0.26355,15.448,62650.461610000006,-84.230754338,33.739702341,11415
78,1668022.0,17788663.0,756550.025,3736740.641,294.325,0.82,0.37676,15.34,62650.474570000006,-84.230751673,33.73970415,11415
78,1668023.0,17788664.0,756550.01,3736740.61,294.17,0.824,0.36648000000000003,15.323,62650.4746,-84.230751852,33.739703869,11415
78,1668024.0,17788665.0,756550.0,3736740.592,294.011,0.839,0.3562,15.292,62650.47463,-84.230751959,33.73970371,11415
78,1668025.0,17788666.0,756549.985,3736740.561,293.856,0.835,0.34591,15.277999999999999,62650.47467,-84.230752131,33.739703438,11415
78,1668026.0,17788667.0,756549.981,3736740.555,293.694,0.847,0.33563000000000004,15.237,62650.4747,-84.23075217600001,33.739703384,11415
78,1668027.0,17788668.0,756549.967,3736740.528,293.54,0.843,0.32534,15.222000000000001,62650.474729999994,-84.230752332,33.739703141999996,11415
78,1668028.0,17788669.0,756549.958,3736740.509,293.383,0.851,0.31506,15.199000000000002,62650.47477000001,-84.230752443,33.739702973,11415
78,1668029.0,17788670.0,756549.952,3736740.499,293.224,0.839,0.30478,15.168,62650.4748,-84.23075251,33.739702883,11415
78,1668030.0,17788671.0,756549.941,3736740.479,293.069,0.847,0.29449000000000003,15.15,62650.47482999999,-84.230752628,33.739702705,11415
78,1668031.0,17788672.0,756549.93,3736740.457,292.914,0.843,0.28421,15.135,62650.47486,-84.230752752,33.739702516,11415
78,1668032.0,17788673.0,756549.923,3736740.444,292.757,0.851,0.27392,15.112,62650.4749,-84.230752832,33.739702402,11415
